t,theta1,theta2,x1,y1,x2,y2
6.680000e+000,3.635718e-003,-1.061318e+000,3.635710e-003,-9.999934e-001,-8.693635e-001,-1.487715e+000
6.720000e+000,-1.230629e-001,-1.160109e+000,-1.227525e-001,-9.924373e-001,-1.039599e+000,-1.391677e+000
6.760000e+000,-2.595698e-001,-1.224594e+000,-2.566648e-001,-9.665005e-001,-1.197333e+000,-1.305828e+000
6.800000e+000,-4.029900e-001,-1.254323e+000,-3.921706e-001,-9.198925e-001,-1.342509e+000,-1.231109e+000
6.840000e+000,-5.517482e-001,-1.249659e+000,-5.241768e-001,-8.516094e-001,-1.473054e+000,-1.167255e+000
6.880000e+000,-7.050648e-001,-1.212085e+000,-6.480832e-001,-7.615695e-001,-1.584433e+000,-1.112638e+000
6.920000e+000,-8.613920e-001,-1.145700e+000,-7.587501e-001,-6.513819e-001,-1.669749e+000,-1.063790e+000
6.960000e+000,-1.015604e+000,-1.060360e+000,-8.497989e-001,-5.271071e-001,-1.722330e+000,-1.015665e+000
7.000000e+000,-1.158357e+000,-9.716024e-001,-9.161459e-001,-4.008449e-001,-1.741936e+000,-9.648219e-001
7.040000e+000,-1.281708e+000,-8.919307e-001,-9.585041e-001,-2.850786e-001,-1.736790e+000,-9.129892e-001
7.080000e+000,-1.383240e+000,-8.248308e-001,-9.824628e-001,-1.864585e-001,-1.716896e+000,-8.651398e-001
7.120000e+000,-1.463910e+000,-7.682201e-001,-9.942931e-001,-1.066830e-001,-1.689149e+000,-8.258316e-001
7.160000e+000,-1.525354e+000,-7.186922e-001,-9.989677e-001,-4.542633e-002,-1.657369e+000,-7.980938e-001
7.200000e+000,-1.568894e+000,-6.732366e-001,-9.999982e-001,-1.902046e-003,-1.623518e+000,-7.837097e-001
7.240000e+000,-1.595377e+000,-6.296566e-001,-9.996979e-001,2.457846e-002,-1.588565e+000,-7.836513e-001
7.280000e+000,-1.605246e+000,-5.866089e-001,-9.994067e-001,3.444250e-002,-1.552947e+000,-7.983801e-001
7.320000e+000,-1.598635e+000,-5.435764e-001,-9.996125e-001,2.783489e-002,-1.516813e+000,-8.280295e-001
7.360000e+000,-1.575459e+000,-5.008488e-001,-9.999891e-001,4.662230e-003,-1.480159e+000,-8.725131e-001
7.400000e+000,-1.535473e+000,-4.595255e-001,-9.993762e-001,-3.531602e-002,-1.442899e+000,-9.315791e-001
7.440000e+000,-1.478311e+000,-4.215346e-001,-9.957262e-001,-9.235398e-002,-1.404887e+000,-1.004816e+000
7.480000e+000,-1.403468e+000,-3.896627e-001,-9.860333e-001,-1.665483e-001,-1.365910e+000,-1.091586e+000
7.520000e+000,-1.310221e+000,-3.675944e-001,-9.662419e-001,-2.576364e-001,-1.325614e+000,-1.190831e+000
7.560000e+000,-1.197430e+000,-3.599674e-001,-9.311049e-001,-3.647515e-001,-1.283349e+000,-1.300660e+000
7.600000e+000,-1.063252e+000,-3.723998e-001,-8.739405e-001,-4.860329e-001,-1.237792e+000,-1.417490e+000
